id,Demand
5214,69.18569
5215,73.40319
5216,65.11335
5217,74.9126
5218,56.39232
5219,8.072693
5220,4.1441956
5221,5.564453
5222,1.5567932
5223,5.1364136
5224,4.65152
5225,4.6501617
5226,3.7318573
5227,3.9113464
5228,3.7012024
5229,2.9193878
5230,3.3059387
5231,3.39151
5232,3.2069397
5233,3.1669617
5234,2.82016
5235,3.0519714
5236,2.6332397
5237,2.7934875
5238,2.583908
5239,2.6812897
5240,95.91538
5241,108.56848
5242,103.09655
5243,112.3168
5244,108.90316
5245,109.75182
5246,106.21349
5247,5.5203857
5248,3.7241821
5249,3.7084198
5250,4.499359
5251,5.4126587
5252,3.576416
5253,4.407425
5254,3.512436
5255,3.0810852
5256,3.572754
5257,3.6575775
5258,3.2073975
5259,3.2151947
5260,3.3184814
5261,3.0039215
5262,2.636261
5263,3.7820282
5264,2.7917023
5265,2.882782
5266,2.6351166
5267,2.6353912
5268,132.46207
5269,139.75108
5270,151.10777
5271,158.56921
5272,133.20042
5273,125.79002
5274,122.3427
5275,7.2716217
5276,6.6673737
5277,6.682663
5278,4.009506
5279,5.021988
5280,5.307144
5281,4.748749
5282,3.4830933
5283,3.2330017
5284,3.3491974
5285,3.5690918
5286,3.365036
5287,3.8342896
5288,2.9155884
5289,3.7190857
5290,3.3988342
5291,2.7840729
5292,2.5604553
5293,2.688919
5294,2.6484985
5295,3.366928
5296,146.72159
5297,139.68616
5298,163.35359
5299,173.26945
5300,141.28114
5301,140.70944
5302,147.51872
5303,5.8428497
5304,5.642517
5305,9.411606
5306,6.025177
5307,3.6537476
5308,8.670395
5309,5.02536
5310,2.6592255
5311,3.186554
5312,3.3248749
5313,2.401657
5314,3.8418121
5315,3.8991852
5316,3.8593445
5317,3.799469
5318,3.1758423
5319,2.8166199
5320,2.9454956
5321,2.6289368
5322,2.5035706
5323,2.6482697
5324,81.281685
5325,89.48315
5326,92.98627
5327,93.241325
5328,93.0505
5329,90.180786
5330,83.304474
5331,3.2686005
5332,3.1441956
5333,4.4870453
5334,3.1550598
5335,4.713272
5336,4.7337036
5337,5.7834015
5338,4.2573395
5339,3.8461304
5340,3.4727478
5341,3.7415314
5342,3.9342194
5343,3.7792969
5344,2.9958344
5345,3.70932
5346,3.807953
5347,4.440796
5348,2.6041565
5349,2.6102448
5350,2.5899963
5351,2.6375732
5352,92.12854
5353,106.63621
5354,104.706825
5355,114.834114
5356,104.16898
5357,104.954094
5358,92.17556
5359,5.2457886
5360,8.437897
5361,4.837616
5362,5.6283417
5363,4.7197113
5364,4.8058167
5365,6.033737
5366,3.5536041
5367,3.4207916
5368,4.3239594
5369,3.9226227
5370,3.8589783
5371,3.6333466
5372,3.4113007
5373,3.7066498
5374,2.7552338
5375,3.6788788
5376,3.8565063
5377,5.036972
5378,2.60878
5379,3.0850983
5380,75.13885
5381,82.97647
5382,92.73867
5383,93.11076
5384,80.567024
5385,76.389404
5386,83.610146
5387,8.121857
5388,8.926285
5389,9.323624
5390,7.7266235
5391,4.16066
5392,4.12706
5393,6.399399
5394,4.0059357
5395,3.8399658
5396,3.8815765
5397,3.7500153
5398,3.8865967
5399,3.4300995
5400,2.8771057
5401,3.6893463
5402,2.7565918
5403,2.601059
5404,3.3177948
5405,2.7022552
5406,2.6662598
5407,3.0317383
5408,100.67474
5409,102.450165
5410,103.33886
5411,112.6043
5412,91.4683
5413,92.22772
5414,97.38283
5415,3.8776398
5416,6.3269806
5417,3.3963776
5418,4.565857
5419,2.7298431
5420,2.575348
5421,7.6473083
5422,4.0839844
5423,3.35643
5424,3.8258514
5425,3.6741333
5426,3.1869507
5427,3.2612915
5428,3.6955566
5429,3.4440155
5430,3.4250946
5431,3.2371063
5432,3.065506
5433,2.6048431
5434,2.6508484
5435,3.1653595
5436,71.31286
5437,82.00397
5438,93.23022
5439,93.02929
5440,87.100395
5441,92.59065
5442,81.78999
5443,5.798813
5444,4.4112396
5445,7.509781
5446,7.4460297
5447,4.2091217
5448,5.5533447
5449,4.117111
5450,4.29422
5451,3.703476
5452,3.608017
5453,3.2324371
5454,3.5309906
5455,3.7485504
5456,3.7782593
5457,3.504181
5458,2.8017426
5459,3.1719513
5460,3.1434937
5461,2.5811157
5462,2.5739136
5463,4.2782135
5464,57.150314
5465,80.92397
5466,83.02
5467,90.15185
5468,72.63241
5469,81.680435
5470,72.34565
5471,6.228409
5472,5.9116974
5473,12.074814
5474,6.0080414
5475,5.5382996
5476,5.900711
5477,5.5322876
5478,3.572586
5479,2.6158447
5480,2.601883
5481,2.4195404
5482,3.293869
5483,3.3877106
5484,3.3813782
5485,3.900711
5486,2.8843079
5487,2.7139282
5488,4.1900024
5489,2.7655792
5490,2.6430817
5491,2.6002197
5492,27.621628
5493,49.05002
5494,36.94902
5495,52.200256
5496,41.29399
5497,36.6483
5498,31.360794
5499,3.3155212
5500,4.193161
5501,6.6560974
5502,4.51915
5503,3.8588257
5504,3.4816895
5505,8.07814
5506,3.7768402
5507,3.142685
5508,3.1910553
5509,3.1946259
5510,3.457962
5511,3.92984
5512,3.3248138
5513,3.1221313
5514,2.7903748
5515,2.702652
5516,3.531601
5517,4.0874176
5518,2.8147736
5519,3.3440857
5520,60.8938
5521,76.37232
5522,76.569695
5523,78.21535
5524,67.23081
5525,69.605675
5526,63.452286
5527,3.1334991
5528,9.215118
5529,4.1472015
5530,8.175598
5531,7.9033813
5532,4.3076477
5533,6.382126
5534,4.047806
5535,3.1768036
5536,3.6699371
5537,3.062378
5538,3.9203033
5539,3.264923
5540,3.6160126
5541,3.095047
5542,3.0865173
5543,2.7651367
5544,2.7075958
5545,3.8205109
5546,2.6267548
5547,3.0307312
5548,86.357704
5549,96.55058
5550,102.3972
5551,101.02082
5552,98.808655
5553,85.738045
5554,86.74292
5555,2.4393768
5556,3.6723785
5557,5.1105957
5558,6.368698
5559,4.132538
5560,5.214813
5561,5.8575745
5562,3.8607635
5563,3.3465729
5564,3.142456
5565,2.8688354
5566,3.2077637
5567,3.65065
5568,3.9255066
5569,3.3769226
5570,2.7284546
5571,2.6480103
5572,2.83844
5573,3.7131195
5574,2.8328552
5575,3.1343384
5576,84.4324
5577,81.14209
5578,92.380394
5579,101.46237
5580,83.90759
5581,78.77912
5582,73.54568
5583,4.5130615
5584,5.200775
5585,3.1019745
5586,4.433136
5587,4.31015
5588,4.6684113
5589,6.4211884
5590,3.3013916
5591,3.3950348
5592,3.0610352
5593,3.7644653
5594,3.667099
5595,3.1835175
5596,3.6457062
5597,3.064148
5598,2.7777557
5599,2.695694
5600,2.965042
5601,2.9785156
5602,2.5722961
5603,2.639038
5604,103.386894
5605,120.457275
5606,120.50235
5607,120.23104
5608,107.59849
5609,97.73172
5610,102.51339
5611,5.2390747
5612,5.4732666
5613,6.7640533
5614,3.0486603
5615,5.310013
5616,7.0110626
5617,6.4279327
5618,4.137619
5619,3.5706024
5620,3.3058624
5621,3.308609
5622,4.1210785
5623,3.9725647
5624,4.049011
5625,3.51857
5626,2.7851715
5627,3.1565704
5628,2.7120514
5629,3.8282318
5630,2.6231842
5631,2.7652283
5632,32.42636
5633,65.46437
5634,59.919403
5635,76.85635
5636,54.42975
5637,60.208725
5638,56.173996
5639,6.6016235
5640,3.6571808
5641,7.215332
5642,5.3398438
5643,4.260269
5644,8.697922
5645,7.509659
5646,3.8107605
5647,3.3116302
5648,2.5661774
5649,3.7264404
5650,3.0857086
5651,3.6508636
5652,3.2233734
5653,3.3846588
5654,2.8146057
5655,2.7731476
5656,3.076126
5657,2.9704285
5658,2.7458954
5659,2.7259064
5660,35.526474
5661,43.947403
5662,46.20964
5663,52.39995
5664,46.01747
5665,48.265076
5666,31.306198
5667,4.9536285
5668,3.1874237
5669,7.654846
5670,6.4421997
5671,7.4533234
5672,3.1526642
5673,5.665695
5674,3.844818
5675,3.7613983
5676,3.685852
5677,4.1904907
5678,3.7503357
5679,4.0286713
5680,3.6211243
5681,3.84758
5682,4.6966095
5683,5.235382
5684,2.7094269
5685,3.8334045
5686,2.6293945
5687,3.7936554
5688,44.692642
5689,61.788544
5690,68.21147
5691,77.94678
5692,59.179703
5693,64.61006
5694,49.94139
5695,8.139069
5696,6.4300995
5697,8.639069
5698,5.826538
5699,4.619293
5700,7.3600006
5701,8.520264
5702,3.566681
5703,3.2692108
5704,3.578308
5705,2.95578
5706,3.1649323
5707,3.3997498
5708,3.9574432
5709,2.9454956
5710,3.6061249
5711,2.7533264
5712,2.5912628
5713,3.875
5714,2.6595764
5715,4.023117
5716,47.926514
5717,50.80458
5718,60.91011
5719,68.696335
5720,57.231995
5721,51.572052
5722,38.665665
5723,9.140076
5724,2.9458466
5725,5.621216
5726,2.7828522
5727,4.52594
5728,5.113434
5729,3.3945007
5730,3.8859406
5731,3.2905579
5732,2.7662811
5733,2.9248047
5734,3.224823
5735,3.923935
5736,3.2171936
5737,4.138733
5738,2.8539276
5739,2.7509918
5740,2.8980255
5741,2.8540497
5742,2.603302
5743,3.056366
5744,31.243225
5745,36.690918
5746,51.049667
5747,42.632156
5748,36.608368
5749,42.85054
5750,32.620544
5751,3.3615723
5752,7.6525726
5753,6.1101074
5754,9.260101
5755,3.922882
5756,5.6582794
5757,6.612915
5758,3.3033447
5759,2.949997
5760,2.8956451
5761,2.7369995
5762,3.9790344
5763,3.5956116
5764,3.4779053
5765,3.7520294
5766,3.8937988
5767,2.7278442
5768,3.0160828
5769,2.7004547
5770,2.6303558
5771,3.0083008
5772,42.07672
5773,62.43721
5774,73.626076
5775,75.49807
5776,70.770065
5777,67.360535
5778,57.244217
5779,4.2148438
5780,2.978119
5781,3.7725372
5782,3.9736786
5783,2.833023
5784,7.2926025
5785,3.2161102
5786,4.1515656
5787,3.536026
5788,4.039566
5789,3.4599762
5790,4.7684174
5791,4.1076965
5792,4.307434
5793,5.5266724
5794,2.7469025
5795,3.1222076
5796,29.67537
5797,35.102905
5798,43.735367
5799,36.197144
5800,36.61841
5801,36.24666
5802,28.661407
5803,4.8576965
5804,5.662613
5805,4.838745
5806,3.9553375
5807,2.2063904
5808,3.0540466
5809,3.9215393
5810,3.1331482
5811,2.9277039
5812,4.5355835
5813,4.134735
5814,2.6293488
5815,4.5611267
5816,28.530945
5817,33.418045
5818,37.39496
5819,42.017563
5820,43.660767
5821,39.96553
5822,33.51729
5823,4.2357483
5824,6.203064
5825,6.448654
5826,3.146759
5827,2.7763824
5828,5.3946533
5829,3.9649963
5830,4.2784424
5831,3.5524445
5832,4.15094
5833,3.5090485
5834,4.057907
5835,3.79982
5836,3.5332642
5837,4.3847046
5838,2.6053162
5839,4.232437
5840,28.703842
5841,41.097473
5842,41.444473
5843,49.57689
5844,34.827255
5845,43.282562
5846,39.582306
5847,9.019196
5848,7.0199127
5849,4.530472
5850,7.3330994
5851,7.654434
5852,5.3206635
5853,5.962494
5854,3.5854492
5855,2.3652039
5856,2.519516
5857,2.5011292
5858,3.710495
5859,3.2769318
5860,3.8723755
5861,3.120926
5862,2.9670105
5863,3.121048
5864,3.5176544
5865,3.9619904
5866,2.596817
5867,2.8266754
5868,34.415237
5869,36.74211
5870,36.95598
5871,47.334732
5872,39.264847
5873,36.207047
5874,28.590958
5875,6.947998
5876,4.148178
5877,3.183792
5878,3.795761
5879,4.088852
5880,3.8735352
5881,5.2389526
5882,3.2938385
5883,3.6442413
5884,2.6210632
5885,2.8194122
5886,3.7956238
5887,3.5059814
5888,4.0066376
5889,3.070816
5890,3.1496582
5891,3.092575
5892,3.15979
5893,3.576004
5894,2.7640076
5895,3.3160095
5896,48.310913
5897,52.019745
5898,50.569733
5899,60.27713
5900,50.10675
5901,54.896133
5902,50.65889
5903,3.804947
5904,5.76033
5905,5.148529
5906,3.6677094
5907,3.0292206
5908,3.4946594
5909,4.8498535
5910,3.3873749
5911,3.0128174
5912,3.3243408
5913,3.0407257
5914,3.3053284
5915,3.341278
5916,3.3201141
5917,3.3241882
5918,2.7673798
5919,2.7492676
5920,2.6132965
5921,3.8838196
5922,2.794815
5923,2.731842
5924,51.812164
5925,56.558334
5926,62.372314
5927,65.75969
5928,62.62207
5929,57.645645
5930,57.586426
5931,8.508087
5932,3.683487
5933,9.247055
5934,4.4455414
5935,3.3840942
5936,5.1368713
5937,41.99077
5938,37.16983
5939,43.016373
5940,43.25943
5941,7.7092133
5942,4.970688
5943,5.128479
5944,5.79274
5945,5.3193665
5946,3.0274048
5947,7.172394
5948,2.640747
5949,4.4349365
5950,40.803085
5951,30.549164
5952,37.02742
5953,30.750458
5954,6.2281494
5955,6.2250824
5956,4.0980835
5957,5.1099854
5958,3.6267242
5959,4.89299
5960,35.377197
5961,36.11911
5962,37.84793
5963,27.808838
5964,9.905701
5965,3.9796143
5966,6.695038
5967,6.1425323
5968,2.497055
5969,7.1256866
