id,Demand
5292,6.103897
5293,6.4075775
5294,14.782791
5295,16.109406
5296,117.338356
5297,152.71284
5298,144.6752
5299,149.84691
5300,132.18182
5301,136.96927
5302,114.72373
5303,18.013199
5304,26.054047
5305,9.509369
5306,13.84021
5307,25.029678
5308,18.941086
5309,14.559982
5310,1.5852051
5311,0.41758728
5312,9.893143
5313,18.450867
5314,9.00708
5315,14.646469
5316,9.328644
5317,4.279007
5318,-0.27363586
5319,5.708618
5320,9.485413
5321,3.8009796
5322,7.1435394
5323,6.2434998
5324,89.81166
5325,70.56719
5326,94.31184
5327,93.2639
5328,104.99324
5329,103.95094
5330,93.98984
5331,4.9144287
5332,20.890442
5333,8.270477
5334,0.369339
5335,0.95977783
5336,1.9595184
5337,3.0857239
5338,10.203644
5339,10.175659
5340,13.212357
5341,13.205887
5342,6.650543
5343,7.3669586
5344,5.6851807
5345,4.495392
5346,-3.0415802
5347,-3.1090698
5348,15.93248
5349,6.6128235
5350,9.93605
5351,3.9321136
5352,92.201485
5353,107.67654
5354,100.33784
5355,126.58012
5356,116.06634
5357,103.97307
5358,116.05528
5359,16.241669
5360,16.505203
5361,-10.014053
5362,16.136581
5363,10.765228
5364,13.340256
5365,16.502243
5366,7.947342
5367,14.819229
5368,18.130814
5369,15.690491
5370,13.77681
5371,10.2213745
5372,7.537628
5373,10.076172
5374,7.502655
5375,17.29538
5376,17.0457
5377,24.115036
5378,9.012741
5379,8.319916
5380,74.4305
5381,84.61312
5382,90.47853
5383,74.96746
5384,68.55544
5385,109.117775
5386,68.06
5387,11.466919
5388,25.951492
5389,27.409851
5390,20.389893
5391,18.293167
5392,-3.8377075
5393,14.276871
5394,16.248703
5395,8.7260895
5396,8.37207
5397,17.40474
5398,6.8124237
5399,14.161072
5400,10.605225
5401,4.9711914
5402,3.4048004
5403,7.0802
5404,14.576736
5405,3.3213196
5406,-0.9002991
5407,7.7028656
5408,95.839554
5409,105.90218
5410,113.48958
5411,94.09968
5412,83.77416
5413,97.53316
5414,74.18961
5415,12.93219
5416,21.77031
5417,-8.002686
5418,12.632568
5419,-9.307831
5420,-1.2201691
5421,25.850952
5422,19.024765
5423,9.574188
5424,13.756317
5425,9.688385
5426,5.731842
5427,4.556732
5428,14.265976
5429,-0.09736633
5430,-0.0049591064
5431,-3.4995728
5432,10.762299
5433,3.222702
5434,7.380188
5435,0.92884827
5436,81.65323
5437,67.23392
5438,95.15712
5439,98.526344
5440,102.54195
5441,108.87558
5442,104.05859
5443,9.001022
5444,14.493332
5445,12.888596
5446,22.398087
5447,-7.629242
5448,16.560944
5449,6.343857
5450,23.607162
5451,8.352188
5452,22.534943
5453,11.220871
5454,7.345703
5455,11.923996
5456,15.065521
5457,20.211609
5458,12.504044
5459,18.308075
5460,10.429626
5461,5.5637817
5462,7.298401
5463,10.454147
5464,92.36657
5465,124.17909
5466,90.21304
5467,92.93972
5468,93.34333
5469,95.016426
5470,85.49182
5471,22.290161
5472,21.42424
5473,22.005981
5474,17.896973
5475,36.156784
5476,18.916931
5477,28.529938
5478,3.9284363
5479,7.089508
5480,8.421143
5481,5.181946
5482,0.6295471
5483,5.367279
5484,4.397537
5485,5.4884033
5486,5.372818
5487,17.408585
5488,8.924789
5489,6.9561462
5490,14.261887
5491,6.936142
5492,56.830765
5493,50.55255
5494,63.23346
5495,83.429054
5496,71.703224
5497,70.48093
5498,54.554733
5499,11.020386
5500,-0.3076477
5501,12.426331
5502,16.675873
5503,14.356033
5504,23.26332
5505,20.61267
5506,26.054642
5507,10.552841
5508,8.878693
5509,7.5157166
5510,12.031662
5511,8.09877
5512,4.84964
5513,-5.0752106
5514,9.37114
5515,4.6768036
5516,0.31436157
5517,20.531647
5518,-2.0101776
5519,8.049088
5520,85.798615
5521,93.027954
5522,93.98291
5523,91.00484
5524,100.67959
5525,101.47305
5526,89.64086
5527,1.3948364
5528,20.752487
5529,22.821426
5530,10.669052
5531,15.59108
5532,21.303894
5533,15.330917
5534,13.39035
5535,13.355774
5536,14.287918
5537,10.109573
5538,7.098297
5539,7.4383698
5540,6.534973
5541,-0.36909485
5542,-4.092972
5543,5.83403
5544,1.8993073
5545,16.775803
5546,2.8870697
5547,-0.3506012
5548,95.09746
5549,90.72977
5550,97.21629
5551,102.943726
5552,109.65404
5553,124.31085
5554,83.52271
5555,-9.675079
5556,10.083542
5557,23.101425
5558,6.6546326
5559,18.015732
5560,10.720459
5561,12.419861
5562,10.1577
5563,13.70607
5564,12.758316
5565,8.204468
5566,9.02121
5567,12.0473175
5568,5.0420685
5569,3.1664734
5570,7.411255
5571,3.3834991
5572,2.9601288
5573,14.268677
5574,-8.037796
5575,-0.9440613
5576,83.20619
5577,109.49944
5578,113.03609
5579,108.370384
5580,110.63626
5581,107.23473
5582,95.74749
5583,17.646057
5584,13.32933
5585,-1.7239685
5586,14.730011
5587,30.904602
5588,28.192245
5589,7.7871246
5590,20.982803
5591,14.077316
5592,13.474289
5593,11.552521
5594,8.508148
5595,8.214615
5596,8.015717
5597,0.25019836
5598,10.200165
5599,8.67691
5600,16.870483
5601,20.158218
5602,10.912735
5603,4.4420624
5604,111.75821
5605,115.05438
5606,129.78622
5607,120.24332
5608,112.55505
5609,92.48979
5610,80.39767
5611,32.89624
5612,21.550934
5613,17.919037
5614,7.5335846
5615,11.745834
5616,22.590866
5617,17.785446
5618,6.012863
5619,15.442337
5620,8.28215
5621,12.32196
5622,2.8905945
5623,2.4940338
5624,7.91066
5625,2.3276825
5626,0.24725342
5627,1.9078217
5628,3.534912
5629,10.09375
5630,6.0463257
5631,11.13266
5632,50.98346
5633,78.51922
5634,81.276276
5635,78.58695
5636,88.66837
5637,86.66739
5638,85.67524
5639,14.030106
5640,9.890747
5641,3.2319489
5642,-3.4740753
5643,10.938278
5644,15.014038
5645,22.725739
5646,12.726044
5647,3.7565918
5648,11.928726
5649,9.310562
5650,0.51586914
5651,5.6123657
5652,8.385239
5653,7.3656006
5654,1.5623779
5655,4.6613464
5656,8.950989
5657,5.612442
5658,7.2499084
5659,2.9444427
5660,65.827156
5661,68.35552
5662,64.80437
5663,55.960938
5664,52.117203
5665,56.907898
5666,69.42089
5667,6.678787
5668,-11.800598
5669,12.56546
5670,-2.872055
5671,19.0486
5672,-5.781372
5673,37.14406
5674,18.320374
5675,24.883163
5676,19.386154
5677,28.07312
5678,18.886383
5679,20.041351
5680,15.765701
5681,18.256027
5682,33.558365
5683,23.216507
5684,12.905563
5685,20.743683
5686,14.2229
5687,-5.013916
5688,54.96344
5689,83.44244
5690,96.61899
5691,90.47774
5692,92.20528
5693,84.24086
5694,72.71879
5695,22.547745
5696,37.615738
5697,24.718903
5698,29.121704
5699,-3.8664093
5700,17.83043
5701,17.747147
5702,8.742355
5703,3.5169525
5704,12.405655
5705,6.425583
5706,0.5531006
5707,8.213074
5708,2.5778503
5709,7.434723
5710,-15.886993
5711,-0.3177185
5712,3.9960327
5713,10.377441
5714,8.663315
5715,-4.4103394
5716,76.89497
5717,74.52399
5718,53.24008
5719,62.65056
5720,55.940598
5721,86.78107
5722,75.451965
5723,9.327057
5724,6.379181
5725,13.197739
5726,-13.195831
5727,16.508408
5728,14.838089
5729,1.1888123
5730,2.3799438
5731,3.2246857
5732,6.53331
5733,2.2693176
5734,3.0822754
5735,10.627243
5736,5.0738983
5737,3.2525024
5738,4.5334167
5739,5.5184174
5740,5.932144
5741,5.6002502
5742,4.1392517
5743,5.3239136
5744,66.984825
5745,62.278366
5746,61.72885
5747,69.536575
5748,71.49446
5749,47.515884
5750,69.95505
5751,-10.795013
5752,14.876846
5753,-1.2753143
5754,6.59317
5755,11.560104
5756,9.547897
5757,9.533905
5758,13.913101
5759,17.83702
5760,18.914429
5761,14.208221
5762,11.618317
5763,11.406036
5764,11.568161
5765,0.48454285
5766,14.25322
5767,11.183273
5768,5.835556
5769,5.828644
5770,8.206192
5771,1.7684174
5772,62.91887
5773,106.195114
5774,97.44507
5775,74.24055
5776,71.809326
5777,103.41075
5778,96.686005
5779,12.331467
5780,20.579163
5781,15.908844
5782,7.3194427
5783,13.588989
5784,-4.836548
5785,1.8218689
5786,2.3128815
5787,6.0783997
5788,10.126968
5789,9.02803
5790,0.72543335
5791,-3.10849
5792,11.568863
5793,23.37915
5794,6.874954
5795,7.234329
5796,56.615204
5797,56.28572
5798,69.655266
5799,60.779526
5800,70.94737
5801,65.7348
5802,68.60404
5803,9.107468
5804,19.977875
5805,11.071793
5806,8.876816
5807,-4.616806
5808,9.951599
5809,-2.6944733
5810,6.308548
5811,10.116577
5812,3.3789825
5813,12.2509
5814,9.9470825
5815,6.4869843
5816,53.749374
5817,54.03369
5818,56.629196
5819,65.77059
5820,44.812164
5821,65.34079
5822,69.404396
5823,-7.339432
5824,-15.140564
5825,-13.017563
5826,5.705246
5827,11.244324
5828,7.099228
5829,6.8736877
5830,3.4925995
5831,7.5456085
5832,4.5795593
5833,3.9946594
5834,9.39003
5835,8.001144
5836,3.3606567
5837,9.986801
5838,10.233124
5839,6.7478485
5840,53.903397
5841,42.537857
5842,56.41771
5843,57.12726
5844,58.959137
5845,45.520447
5846,57.076767
5847,17.93248
5848,-4.296768
5849,8.560913
5850,-0.2885437
5851,9.763062
5852,9.128891
5853,12.592178
5854,9.793884
5855,5.581909
5856,7.773758
5857,6.4032135
5858,5.715637
5859,-0.028915405
5860,4.9415436
5861,-2.2707672
5862,2.965744
5863,-1.9440308
5864,-2.208969
5865,18.408737
5866,12.379715
5867,8.788132
5868,75.45618
5869,53.848557
5870,57.740356
5871,61.391663
5872,66.037384
5873,67.07758
5874,62.852417
5875,-1.4277954
5876,6.4299927
5877,-1.4336548
5878,5.5870667
5879,1.6184998
5880,15.55574
5881,0.019729614
5882,9.491592
5883,6.227234
5884,13.086288
5885,7.809845
5886,8.291626
5887,10.592087
5888,7.5309906
5889,-2.4413452
5890,8.966629
5891,3.2193146
5892,0.9506836
5893,9.808762
5894,-0.6934662
5895,4.0051727
5896,64.76526
5897,59.139404
5898,77.52051
5899,73.80353
5900,87.36561
5901,90.051346
5902,92.00009
5903,-12.257187
5904,-0.34757996
5905,-6.0727844
5906,1.4866028
5907,16.36905
5908,4.9570007
5909,5.3921204
5910,9.082413
5911,13.328369
5912,5.013916
5913,7.65831
5914,9.138229
5915,5.357483
5916,6.308258
5917,1.4211731
5918,10.11824
5919,5.379608
5920,9.502136
5921,15.042923
5922,7.829895
5923,11.674515
5924,84.80516
5925,60.116455
5926,65.55916
5927,64.47102
5928,66.63737
5929,91.99047
5930,75.1826
5931,15.118439
5932,12.581024
5933,8.748901
5934,-4.234604
5935,7.865158
5936,17.96614
5937,57.05562
5938,53.87143
5939,68.10408
5940,55.62477
5941,13.316254
5942,5.3572083
5943,6.249634
5944,13.704224
5945,9.985962
5946,-4.4511414
5947,16.5009
5948,-7.6823425
5949,17.855148
5950,59.958176
5951,59.93657
5952,65.03238
5953,68.270195
5954,18.031372
5955,-11.707092
5956,4.5045776
5957,8.9721985
5958,8.61261
5959,17.23639
5960,61.064056
5961,57.645874
5962,69.59889
5963,58.455246
5964,17.188644
5965,-0.6748657
5966,2.8919067
5967,14.4232025
5968,-3.9690247
5969,5.4190826
