id,Demand
5253,0.40333578
5254,-0.90354264
5255,-1.1461275
5256,-0.9878819
5257,3.1087103
5258,2.4497037
5259,1.512388
5260,1.3699317
5261,0.06305353
5262,0.8441728
5263,2.9396274
5264,6.477878
5265,9.452013
5266,9.458589
5267,4.090554
5268,104.8293
5269,100.1449
5270,93.60596
5271,99.39256
5272,91.37774
5273,64.847534
5274,73.04652
5275,6.374054
5276,7.429125
5277,15.225919
5278,16.836246
5279,20.64077
5280,18.793118
5281,8.675154
5282,7.3682756
5283,7.1256905
5284,7.2839365
5285,11.380528
5286,10.721522
5287,9.784207
5288,9.6417465
5289,8.33487
5290,7.781085
5291,9.876539
5292,13.41479
5293,16.388922
5294,16.395498
5295,11.027462
5296,131.79642
5297,127.112
5298,120.57306
5299,126.359665
5300,118.34484
5301,91.81464
5302,100.01365
5303,15.180759
5304,16.235834
5305,24.03263
5306,25.642967
5307,30.782404
5308,28.934752
5309,6.5396357
5310,5.2327576
5311,4.9901724
5312,5.1484184
5313,9.2450075
5314,9.8890295
5315,8.9517145
5316,8.809256
5317,7.5023785
5318,7.703913
5319,9.799366
5320,13.337617
5321,12.473114
5322,12.479689
5323,11.680432
5324,110.68083
5325,105.99643
5326,99.457504
5327,99.06625
5328,91.05143
5329,75.55894
5330,83.75795
5331,32.472225
5332,32.47438
5333,32.70058
5334,32.384205
5335,30.82222
5336,28.974571
5337,0.85106385
5338,-0.45581475
5339,-0.69839966
5340,-0.540154
5341,3.5564384
5342,2.8974319
5343,1.9601156
5344,1.8176591
5345,0.51078147
5346,0.71231896
5347,2.8077743
5348,6.3460245
5349,5.481519
5350,5.488094
5351,4.688841
5352,100.48226
5353,101.665
5354,95.12606
5355,94.734825
5356,86.72
5357,64.09583
5358,72.29482
5359,7.3566723
5360,8.411748
5361,16.208544
5362,17.818874
5363,22.958298
5364,21.110645
5365,0.018570172
5366,-1.2883077
5367,-1.5308924
5368,-1.3726468
5369,2.7239459
5370,2.0649388
5371,1.127623
5372,0.98516595
5373,-0.321712
5374,-0.1201752
5375,1.9752803
5376,5.5135317
5377,4.6490264
5378,4.655601
5379,3.8563476
5380,59.995865
5381,55.311474
5382,48.772537
5383,48.381294
5384,40.36646
5385,31.888803
5386,33.07303
5387,3.7771816
5388,4.8322544
5389,12.629054
5390,14.239383
5391,19.378807
5392,17.53116
5393,2.2477975
5394,0.9409193
5395,0.69833434
5396,0.8565799
5397,4.9531746
5398,4.294166
5399,3.35685
5400,3.214393
5401,1.9075153
5402,1.3537334
5403,3.449189
5404,6.987438
5405,9.961574
5406,9.968148
5407,4.600112
5408,99.21442
5409,94.530014
5410,87.99109
5411,93.777695
5412,85.762856
5413,66.24744
5414,67.43165
5415,8.753406
5416,9.808476
5417,17.605278
5418,19.215609
5419,24.355032
5420,22.50738
5421,1.5115435
5422,0.20466594
5423,-0.037918974
5424,0.12032656
5425,4.216919
5426,3.557913
5427,2.6205966
5428,2.4781394
5429,1.1712615
5430,1.3727993
5431,3.4682543
5432,7.006505
5433,6.1419997
5434,6.1485744
5435,5.3493214
5436,85.875
5437,87.057724
5438,80.51883
5439,80.12758
5440,72.11274
5441,56.503372
5442,57.687588
5443,16.457127
5444,17.512196
5445,25.308998
5446,26.91933
5447,32.05875
5448,30.211107
5449,1.5148818
5450,0.20800431
5451,-0.034580577
5452,0.1236649
5453,4.2202578
5454,3.5612519
5455,2.6239352
5456,2.481478
5457,1.1745999
5458,1.9557228
5459,4.0511785
5460,7.5894265
5461,10.563562
5462,10.570137
5463,5.2021008
5464,91.55871
5465,86.874306
5466,80.33538
5467,86.12197
5468,78.10715
5469,58.59172
5470,59.775936
5471,15.925564
5472,16.980637
5473,24.777443
5474,26.387772
5475,30.192293
5476,28.344645
5477,2.5377188
5478,1.2308407
5479,0.98825586
5480,1.1465018
5481,5.2430964
5482,5.887116
5483,4.949801
5484,4.8073425
5485,3.5004635
5486,-7.94711
5487,-5.851657
5488,-2.313407
5489,-3.1779118
5490,-3.171338
5491,-3.970591
5492,43.11228
5493,38.427883
5494,31.888948
5495,43.14682
5496,35.131996
5497,21.917038
5498,23.10126
5499,28.470306
5500,28.47246
5501,28.69866
5502,28.38229
5503,26.8203
5504,24.972649
5505,1.6334345
5506,0.3265567
5507,0.08397184
5508,0.24221729
5509,4.3388104
5510,3.6798036
5511,2.7424874
5512,2.6000302
5513,1.2931522
5514,1.4946893
5515,3.5901449
5516,7.1283956
5517,6.2638903
5518,6.270465
5519,5.4712114
5520,71.56329
5521,66.8789
5522,60.33995
5523,59.948708
5524,51.933884
5525,43.45623
5526,44.640446
5527,6.7585793
5528,7.813648
5529,15.610444
5530,17.220776
5531,22.360203
5532,20.51255
5533,1.9877989
5534,0.6809211
5535,0.43833622
5536,0.5965818
5537,4.6931753
5538,4.0341682
5539,3.0968516
5540,2.9543946
5541,1.647517
5542,1.0937351
5543,3.1891906
5544,6.7274404
5545,9.701575
5546,9.70815
5547,4.3401127
5548,90.27395
5549,85.58953
5550,79.05062
5551,84.83721
5552,76.82239
5553,57.30697
5554,58.491177
5555,9.859937
5556,10.915006
5557,18.711811
5558,20.32214
5559,25.461573
5560,23.613928
5561,1.9877989
5562,0.6809211
5563,0.43833622
5564,0.5965818
5565,4.6931753
5566,4.0341682
5567,3.0968516
5568,2.9543946
5569,1.647517
5570,1.8490546
5571,3.9445102
5572,7.48276
5573,6.6182547
5574,6.6248293
5575,5.825576
5576,84.590256
5577,85.77298
5578,79.23407
5579,78.84282
5580,70.827995
5581,55.21862
5582,56.40283
5583,9.859937
5584,10.915006
5585,18.711811
5586,20.32214
5587,25.461573
5588,23.613928
5589,1.9877989
5590,0.6809211
5591,0.43833622
5592,0.5965818
5593,4.6931753
5594,4.0341682
5595,3.0968516
5596,2.9543946
5597,1.647517
5598,1.8490546
5599,3.9445102
5600,7.48276
5601,6.6182547
5602,6.6248293
5603,5.825576
5604,86.678604
5605,87.86133
5606,81.32242
5607,80.93117
5608,72.91634
5609,57.30697
5610,58.491177
5611,9.859937
5612,10.915006
5613,18.711811
5614,20.32214
5615,25.461573
5616,23.613928
5617,0.7892854
5618,-0.51759243
5619,-0.7601775
5620,-0.6019318
5621,3.4946609
5622,2.835655
5623,1.8983397
5624,1.7558814
5625,0.4490033
5626,0.6505411
5627,2.7459962
5628,6.284247
5629,5.4197416
5630,5.426316
5631,4.627063
5632,41.27344
5633,36.58904
5634,30.050108
5635,29.658865
5636,21.644035
5637,13.166366
5638,14.35059
5639,11.511687
5640,12.566757
5641,20.363562
5642,21.97389
5643,27.113317
5644,25.265665
5645,-0.9096029
5646,-2.2164812
5647,-2.459066
5648,-2.3008206
5649,1.7957726
5650,1.1367667
5651,0.19945021
5652,0.056992874
5653,-1.249885
5654,-1.0483478
5655,1.0471073
5656,4.5853577
5657,3.7208524
5658,3.7274275
5659,2.9281738
5660,20.074457
5661,15.390041
5662,8.851105
5663,8.459862
5664,0.44504124
5665,-12.769915
5666,-6.467759
5667,7.184841
5668,8.239914
5669,16.03671
5670,17.647041
5671,22.786467
5672,20.938814
5673,2.9592242
5674,1.6523464
5675,1.4097613
5676,1.5680068
5677,5.6646013
5678,5.0055947
5679,4.0682783
5680,3.9258206
5681,2.6189425
5682,3.4000657
5683,5.495521
5684,9.033768
5685,12.007903
5686,12.014478
5687,6.646442
5688,62.52438
5689,57.839977
5690,51.301037
5691,57.087643
5692,49.072807
5693,29.557419
5694,30.741644
5695,44.253906
5696,45.308983
5697,53.10579
5698,54.71611
5699,58.520645
5700,56.672993
5701,1.4266777
5702,0.11979954
5703,-0.122785315
5704,0.03546016
5705,4.132053
5706,3.4730473
5707,2.535731
5708,2.3932734
5709,1.0863956
5710,1.2879328
5711,3.3833878
5712,6.9216385
5713,6.057133
5714,6.063708
5715,5.264455
5716,32.027687
5717,27.343283
5718,20.804338
5719,20.413095
5720,12.398274
5721,-0.8166766
5722,5.4854765
5723,32.284042
5724,33.33911
5725,41.135914
5726,42.746243
5727,47.885677
5728,46.038025
5729,1.4266777
5730,0.11979954
5731,-0.122785315
5732,0.03546016
5733,4.132053
5734,3.4730473
5735,2.535731
5736,2.3932734
5737,1.0863956
5738,1.2879328
5739,3.3833878
5740,6.9216385
5741,6.057133
5742,6.063708
5743,5.264455
5744,32.027687
5745,27.343283
5746,20.804338
5747,20.413095
5748,12.398274
5749,-0.8166766
5750,5.4854765
5751,32.284042
5752,33.33911
5753,41.135914
5754,42.746243
5755,47.885677
5756,46.038025
5757,-0.25369373
5758,-1.5605717
5759,-1.8031566
5760,-1.644911
5761,2.4516814
5762,3.095701
5763,2.1583853
5764,2.0159283
5765,0.7090509
5766,0.15526958
5767,2.2507238
5768,5.788973
5769,8.763109
5770,8.769684
5771,3.4016466
5772,71.18265
5773,66.498245
5774,59.9593
5775,65.74591
5776,57.731075
5777,38.215683
5778,39.399906
5779,25.67889
5780,25.681046
5781,25.907248
5782,25.590878
5783,24.028887
5784,22.181236
5785,2.8290267
5786,3.4730473
5787,2.535731
5788,2.3932734
5789,1.0863956
5790,1.2879328
5791,3.3833878
5792,6.9216385
5793,6.057133
5794,6.063708
5795,5.264455
5796,40.042953
5797,35.35855
5798,28.819609
5799,28.428366
5800,20.413532
5801,7.1985874
5802,13.500751
5803,26.056236
5804,26.05839
5805,26.284592
5806,25.968224
5807,24.40623
5808,22.55858
5809,1.0863956
5810,1.2879328
5811,3.3833878
5812,6.9216385
5813,6.057133
5814,6.063708
5815,5.264455
5816,30.172533
5817,25.488127
5818,18.949186
5819,18.557943
5820,10.543124
5821,-2.671829
5822,3.6303375
5823,26.056236
5824,26.05839
5825,26.284592
5826,25.968224
5827,24.40623
5828,22.55858
5829,4.132053
5830,3.4730473
5831,2.535731
5832,2.3932734
5833,1.0863956
5834,1.2879328
5835,3.3833878
5836,6.9216385
5837,6.057133
5838,6.063708
5839,5.264455
5840,30.172533
5841,25.488127
5842,18.949186
5843,18.557943
5844,10.543124
5845,-2.671829
5846,3.6303375
5847,32.284042
5848,33.33911
5849,41.135914
5850,42.746243
5851,47.885677
5852,46.038025
5853,-0.49770287
5854,-1.8045809
5855,-2.0471659
5856,-1.8889203
5857,2.2076719
5858,2.851693
5859,1.914376
5860,1.7719189
5861,0.46504083
5862,0.6665785
5863,2.762033
5864,6.3002844
5865,5.435778
5866,5.4423537
5867,4.6431007
5868,22.878405
5869,18.194002
5870,11.655069
5871,11.263826
5872,8.1175375
5873,-5.097413
5874,-3.6638017
5875,25.43488
5876,25.437035
5877,25.663237
5878,25.346867
5879,23.784876
5880,21.937225
5881,-2.0376213
5882,-3.3444984
5883,-3.5870821
5884,-3.4288375
5885,0.6677536
5886,1.3117743
5887,0.37445804
5888,0.23200105
5889,-1.0748767
5890,-0.87333935
5891,1.2221147
5892,4.7603655
5893,3.8958602
5894,3.9024348
5895,3.1031814
5896,50.97157
5897,52.154312
5898,45.61538
5899,45.224136
5900,37.20931
5901,21.599941
5902,22.784166
5903,23.894962
5904,23.897118
5905,24.123318
5906,23.806952
5907,22.244957
5908,20.397308
5909,-0.7345948
5910,-2.0414732
5911,-2.284058
5912,-2.1258128
5913,1.9707801
5914,1.3117743
5915,0.37445804
5916,0.23200105
5917,-1.0748767
5918,-0.87333935
5919,1.2221147
5920,4.7603655
5921,3.8958602
5922,3.9024348
5923,3.1031814
5924,49.707016
5925,45.022614
5926,38.48368
5927,38.092438
5928,30.077606
5929,21.599941
5930,22.784166
5931,9.479698
5932,10.534769
5933,18.331573
5934,19.941902
5935,25.08133
5936,23.233677
5937,26.855421
5938,18.840588
5939,5.62564
5940,11.927808
5941,4.6747274
5942,5.7298
5943,13.526594
5944,15.136923
5945,20.276352
5946,18.4287
5947,15.136923
5948,20.276352
5949,18.4287
5950,26.855421
5951,18.840588
5952,5.62564
5953,11.927808
5954,4.6747274
5955,5.7298
5956,13.526594
5957,15.136923
5958,20.276352
5959,18.4287
5960,26.855421
5961,18.840588
5962,5.62564
5963,11.927808
5964,4.6747274
5965,5.7298
5966,13.526594
5967,15.136923
5968,20.276352
5969,18.4287
