id,Demand
5301,169.46579
5302,184.77173
5303,41.11125
5304,28.385864
5305,12.146805
5306,63.964264
5307,13.466019
5308,8.662064
5309,0.6757355
5310,9.107437
5311,8.338623
5312,5.156952
5313,4.759857
5314,14.948959
5315,20.607742
5316,8.974304
5317,8.196686
5318,3.5478516
5319,4.107071
5320,3.3108826
5321,6.669388
5322,3.4366608
5323,3.4289398
5324,303.88684
5325,317.8522
5326,170.80588
5327,356.49573
5328,195.63351
5329,217.3086
5330,146.49445
5331,1.870163
5332,2.7203827
5333,4.197006
5334,2.8818512
5335,3.763214
5336,3.213562
5337,1.3308868
5338,15.12442
5339,10.8632965
5340,10.359467
5341,13.26149
5342,11.845673
5343,15.5260315
5344,14.055817
5345,8.307999
5346,1.6605072
5347,2.776703
5348,2.247467
5349,6.1829224
5350,3.3639526
5351,5.1433716
5352,178.04672
5353,262.21527
5354,327.64893
5355,224.67899
5356,169.48022
5357,191.95369
5358,143.88129
5359,46.845413
5360,25.903412
5361,11.159714
5362,72.08868
5363,7.6251984
5364,22.547745
5365,3.5908508
5366,7.614502
5367,8.224518
5368,13.394943
5369,9.225006
5370,15.062592
5371,9.925827
5372,8.6514435
5373,9.258362
5374,4.272705
5375,3.083908
5376,2.986435
5377,10.093979
5378,3.8358765
5379,7.9740753
5380,272.93298
5381,257.99118
5382,232.9418
5383,241.9841
5384,234.07483
5385,170.18806
5386,205.07037
5387,52.135727
5388,36.19577
5389,16.035492
5390,61.01468
5391,7.8337555
5392,12.921982
5393,1.4105682
5394,6.8938904
5395,10.216309
5396,10.279388
5397,10.185303
5398,13.887924
5399,12.18219
5400,9.948685
5401,9.028717
5402,3.9161682
5403,2.86409
5404,2.96846
5405,10.073212
5406,3.5132446
5407,7.305832
5408,272.88257
5409,224.17987
5410,208.04716
5411,242.76663
5412,186.90724
5413,213.50749
5414,156.33992
5415,15.434418
5416,36.214172
5417,21.095825
5418,79.28184
5419,8.913071
5420,8.733292
5421,1.7566986
5422,19.723862
5423,9.310425
5424,10.251572
5425,9.500626
5426,7.6939545
5427,11.236862
5428,9.506165
5429,9.146652
5430,3.8744354
5431,2.299118
5432,3.630722
5433,9.349075
5434,3.8552399
5435,7.179489
5436,254.48856
5437,243.63637
5438,244.24097
5439,277.57324
5440,167.83908
5441,170.67459
5442,172.21878
5443,58.59134
5444,49.59706
5445,30.509644
5446,44.452347
5447,17.535217
5448,25.39595
5449,2.2902222
5450,19.901596
5451,11.257034
5452,8.407852
5453,7.447403
5454,8.607941
5455,19.332047
5456,8.249771
5457,9.195038
5458,2.0699158
5459,2.7745667
5460,4.6702576
5461,7.5895844
5462,2.8377838
5463,7.1951904
5464,176.91129
5465,214.79512
5466,264.278
5467,334.5511
5468,240.5801
5469,224.69272
5470,174.8677
5471,66.873886
5472,41.67659
5473,29.725769
5474,6.9699707
5475,5.6709137
5476,63.9563
5477,2.0229034
5478,7.562973
5479,6.9634705
5480,6.9609985
5481,7.6970673
5482,7.7221375
5483,11.496674
5484,15.09169
5485,8.674362
5486,3.930191
5487,1.985199
5488,1.9761353
5489,7.885208
5490,3.4521027
5491,4.9853973
5492,319.2525
5493,264.2053
5494,315.90814
5495,179.79803
5496,163.81384
5497,175.81306
5498,207.16238
5499,1.4864502
5500,5.87677
5501,6.0266876
5502,2.8836517
5503,2.2989655
5504,16.064102
5505,2.596161
5506,12.670242
5507,7.800247
5508,8.047943
5509,8.682068
5510,12.5504
5511,10.141998
5512,10.028763
5513,7.9137573
5514,3.7020721
5515,0.9283905
5516,1.5680542
5517,10.196823
5518,3.1259003
5519,8.370438
5520,289.35068
5521,220.71991
5522,166.37747
5523,254.5917
5524,183.52225
5525,198.48691
5526,153.12872
5527,13.119904
5528,45.509583
5529,7.653137
5530,20.046219
5531,10.6970825
5532,33.287872
5533,2.9405823
5534,12.420044
5535,9.514145
5536,14.510178
5537,7.993973
5538,11.726807
5539,10.566193
5540,10.954834
5541,9.956299
5542,5.1891785
5543,3.0279999
5544,2.4042358
5545,9.592728
5546,3.5364685
5547,7.182678
5548,308.96414
5549,214.07376
5550,356.04828
5551,320.0118
5552,213.87616
5553,165.04492
5554,152.82855
5555,23.336868
5556,43.372208
5557,28.213348
5558,47.554184
5559,51.554276
5560,39.656677
5561,2.1361237
5562,13.545929
5563,8.860352
5564,6.8635864
5565,7.808853
5566,8.363953
5567,18.741867
5568,9.632523
5569,8.381851
5570,1.4130096
5571,3.4010468
5572,3.4125519
5573,7.406769
5574,4.3047028
5575,7.0601196
5576,346.74396
5577,194.47377
5578,167.4025
5579,204.40659
5580,184.43741
5581,258.0643
5582,192.54196
5583,62.754456
5584,75.28706
5585,20.957428
5586,26.310806
5587,42.39366
5588,8.630341
5589,1.6171112
5590,16.779907
5591,8.683884
5592,7.4887085
5593,7.2908325
5594,14.316757
5595,10.182205
5596,9.773331
5597,10.225708
5598,3.6893768
5599,3.97023
5600,3.8863678
5601,3.7256927
5602,4.055435
5603,3.2104492
5604,262.74524
5605,324.29974
5606,201.59546
5607,244.29694
5608,249.8775
5609,225.91629
5610,199.79506
5611,13.0233
5612,51.790985
5613,46.166183
5614,11.514481
5615,32.369995
5616,29.029037
5617,1.4390869
5618,7.3827057
5619,11.692871
5620,10.591644
5621,7.7646484
5622,13.581558
5623,19.442413
5624,10.7000885
5625,9.777649
5626,3.5721893
5627,2.1747894
5628,1.9728546
5629,5.924179
5630,3.8100586
5631,8.213608
5632,328.15045
5633,201.95947
5634,215.0074
5635,294.0871
5636,280.71353
5637,200.82208
5638,146.27661
5639,45.684845
5640,14.321548
5641,33.860016
5642,12.95137
5643,12.142166
5644,4.9568024
5645,3.977295
5646,21.349716
5647,12.201447
5648,8.143005
5649,10.906616
5650,13.392868
5651,17.043396
5652,9.1796875
5653,8.90564
5654,4.1533356
5655,4.5165863
5656,0.69825745
5657,8.818237
5658,3.8247986
5659,7.169281
5660,243.32205
5661,210.01334
5662,226.37263
5663,308.7613
5664,260.50534
5665,248.6571
5666,154.41135
5667,65.087006
5668,14.316406
5669,41.866882
5670,19.657639
5671,13.64978
5672,12.392227
5673,2.595871
5674,8.346008
5675,10.514664
5676,8.353836
5677,11.7335205
5678,8.076233
5679,17.902588
5680,11.408325
5681,9.834717
5682,5.4180603
5683,2.1696777
5684,3.8536072
5685,9.001633
5686,2.8776855
5687,7.2059937
5688,191.68584
5689,309.9141
5690,206.4021
5691,307.6357
5692,170.45703
5693,203.95888
5694,202.95708
5695,31.574738
5696,68.19518
5697,35.202744
5698,5.553787
5699,8.096771
5700,4.008774
5701,1.7533112
5702,6.425644
5703,10.78302
5704,11.327637
5705,12.114929
5706,15.51033
5707,15.876511
5708,13.174835
5709,10.829285
5710,4.6927643
5711,5.2530518
5712,3.4421082
5713,3.4697266
5714,3.2424622
5715,7.100357
5716,172.01534
5717,197.31813
5718,298.384
5719,314.07785
5720,210.49529
5721,166.68057
5722,155.74557
5723,43.157654
5724,18.527206
5725,32.60376
5726,13.771042
5727,32.668472
5728,23.009995
5729,2.3301544
5730,13.374771
5731,10.04715
5732,8.5499115
5733,8.453934
5734,9.135437
5735,18.284882
5736,8.798126
5737,8.980774
5738,4.8612213
5739,3.0751495
5740,2.5812378
5741,5.0837555
5742,4.1200867
5743,3.7731476
5744,264.69
5745,261.9486
5746,210.08298
5747,170.72728
5748,165.76456
5749,260.3113
5750,138.48752
5751,12.765381
5752,13.928879
5753,9.220444
5754,25.824509
5755,62.239624
5756,49.509384
5757,-0.10801697
5758,2.9561615
5759,6.6616974
5760,7.424179
5761,6.481827
5762,15.826691
5763,10.975235
5764,11.175095
5765,10.459534
5766,5.7580414
5767,3.4484558
5768,3.9875183
5769,6.6692657
5770,3.4682312
5771,5.608902
5772,305.0813
5773,228.94295
5774,315.4822
5775,238.18723
5776,171.07204
5777,166.18073
5778,144.0676
5779,-0.28269958
5780,1.719696
5781,4.077469
5782,2.2068024
5783,7.0205383
5784,3.5219269
5785,6.852417
5786,12.818146
5787,15.856674
5788,8.698273
5789,10.277374
5790,3.9848175
5791,2.6247559
5792,4.201996
5793,2.937912
5794,3.0267944
5795,8.591919
5796,255.51341
5797,258.80768
5798,166.06714
5799,244.77649
5800,173.34872
5801,195.13588
5802,190.81096
5803,0.04194641
5804,1.9362183
5805,6.250412
5806,2.48938
5807,3.8390045
5808,5.954666
5809,9.533813
5810,5.7801056
5811,4.148178
5812,3.2970734
5813,9.698822
5814,3.8217773
5815,5.0177307
5816,337.36353
5817,193.82538
5818,329.40128
5819,206.57246
5820,232.13843
5821,179.8252
5822,139.92935
5823,-0.06362915
5824,11.556946
5825,2.7237701
5826,18.52066
5827,6.338089
5828,4.9367065
5829,12.406876
5830,13.430344
5831,12.366623
5832,9.8745575
5833,9.3103485
5834,1.1122742
5835,2.795761
5836,4.138321
5837,3.238266
5838,2.8890991
5839,6.2347107
5840,267.18823
5841,240.18903
5842,313.43018
5843,244.9445
5844,199.0762
5845,209.28534
5846,162.9674
5847,40.298386
5848,10.524078
5849,38.491425
5850,20.694397
5851,25.325058
5852,17.585266
5853,2.7263947
5854,3.9867096
5855,6.369812
5856,7.7871704
5857,5.5910645
5858,14.983765
5859,10.388489
5860,8.776489
5861,8.488342
5862,5.18721
5863,2.7850647
5864,2.8492432
5865,10.342514
5866,3.8975372
5867,8.032288
5868,219.79376
5869,221.40521
5870,262.32135
5871,186.12685
5872,164.01134
5873,169.51488
5874,165.71661
5875,-0.28904724
5876,4.6605835
5877,2.2659454
5878,2.9663544
5879,3.753708
5880,5.7190857
5881,0.56051636
5882,5.1941833
5883,6.472412
5884,8.203064
5885,8.007553
5886,12.576553
5887,10.959595
5888,10.9418335
5889,12.014282
5890,3.149002
5891,1.5459747
5892,2.1810608
5893,10.338913
5894,4.0340576
5895,3.0048676
5896,273.7925
5897,319.83786
5898,252.30835
5899,241.2656
5900,188.5449
5901,186.84462
5902,139.9273
5903,0.34724426
5904,11.058121
5905,2.301422
5906,2.300888
5907,4.345764
5908,2.159607
5909,2.5037994
5910,9.694962
5911,11.356567
5912,10.202515
5913,11.658249
5914,7.891144
5915,11.070892
5916,9.903381
5917,9.761368
5918,3.2077484
5919,2.750885
5920,1.0964813
5921,8.586304
5922,3.8917542
5923,3.2357483
5924,209.24342
5925,215.44441
5926,272.9118
5927,292.2283
5928,226.40732
5929,170.27841
5930,195.1243
5931,42.91806
5932,8.721451
5933,36.45111
5934,7.6733246
5935,68.04904
5936,12.693771
5937,230.62491
5938,255.59515
5939,194.04254
5940,190.94789
5941,50.127487
5942,21.820328
5943,21.644394
5944,20.670746
5945,54.05699
5946,14.442825
5947,19.610397
5948,11.040543
5949,14.756607
5950,344.91174
5951,238.4894
5952,189.72528
5953,151.2952
5954,27.978745
5955,11.257996
5956,8.913879
5957,11.369095
5958,76.54485
5959,9.665726
5960,289.91748
5961,193.67441
5962,186.15935
5963,143.37704
5964,34.46527
5965,27.727295
5966,40.036835
5967,13.36821
5968,36.97249
5969,3.5888977
