id,Demand
5322,10.529678
5323,11.166107
5324,125.101166
5325,123.62022
5326,127.8888
5327,127.21091
5328,112.73913
5329,102.87871
5330,114.29445
5331,8.749313
5332,9.128998
5333,10.687195
5334,7.4579163
5335,4.6515656
5336,4.039444
5337,5.4588776
5338,17.777206
5339,9.620331
5340,11.982422
5341,11.167709
5342,14.248413
5343,10.11879
5344,8.393677
5345,9.572922
5346,10.699432
5347,13.776657
5348,19.73436
5349,9.750717
5350,10.722733
5351,12.034668
5352,155.32204
5353,151.79248
5354,147.8573
5355,152.48033
5356,124.98611
5357,120.10443
5358,132.39615
5359,15.561096
5360,14.585495
5361,7.822174
5362,16.153397
5363,9.4583435
5364,9.778
5365,11.386337
5366,10.075195
5367,9.387268
5368,20.143082
5369,10.722839
5370,10.146927
5371,10.22644
5372,9.879776
5373,8.205887
5374,15.329941
5375,13.928177
5376,22.116043
5377,11.104675
5378,11.503204
5379,14.180634
5380,115.1161
5381,124.77322
5382,122.67554
5383,129.35455
5384,95.71466
5385,89.104645
5386,99.82627
5387,12.446503
5388,12.041763
5389,14.907013
5390,16.478973
5391,8.185547
5392,5.350113
5393,9.995377
5394,9.668472
5395,9.917007
5396,14.708771
5397,10.765274
5398,9.896194
5399,9.188858
5400,7.6171722
5401,9.334579
5402,11.413559
5403,10.621094
5404,17.272522
5405,9.731522
5406,12.974411
5407,14.524872
5408,154.64114
5409,138.93951
5410,138.68094
5411,148.59232
5412,110.54583
5413,107.79634
5414,117.35722
5415,14.3965
5416,13.334854
5417,7.659897
5418,16.045639
5419,5.9780426
5420,5.080826
5421,11.125046
5422,15.753723
5423,9.241882
5424,11.713165
5425,10.357391
5426,8.810104
5427,9.9292755
5428,9.496643
5429,9.124298
5430,13.055725
5431,15.844925
5432,16.797379
5433,9.87439
5434,12.49675
5435,15.918945
5436,124.779335
5437,117.297134
5438,126.96157
5439,132.07819
5440,107.20036
5441,104.17029
5442,108.97562
5443,15.144058
5444,11.15387
5445,11.482819
5446,11.110031
5447,5.4114075
5448,8.983871
5449,7.415207
5450,10.752182
5451,11.527771
5452,9.15564
5453,9.483643
5454,7.6059113
5455,9.922119
5456,9.904846
5457,12.717178
5458,13.142654
5459,12.466446
5460,15.62262
5461,11.284256
5462,11.294266
5463,15.238358
5464,114.99067
5465,122.83028
5466,117.00947
5467,116.964615
5468,89.65634
5469,87.91425
5470,93.41103
5471,19.968582
5472,12.733841
5473,14.655319
5474,15.923309
5475,8.956696
5476,11.308121
5477,8.793198
5478,9.794952
5479,8.373093
5480,9.258148
5481,8.565826
5482,9.908737
5483,9.610306
5484,9.199219
5485,9.601929
5486,14.228683
5487,12.227982
5488,15.557312
5489,9.887238
5490,13.891083
5491,11.26239
5492,63.219543
5493,76.183075
5494,58.584854
5495,86.6739
5496,53.94786
5497,53.552063
5498,50.80809
5499,10.495697
5500,11.171738
5501,12.308151
5502,10.980164
5503,8.477463
5504,7.5326843
5505,9.397202
5506,14.156906
5507,8.583038
5508,9.084702
5509,9.138077
5510,9.337219
5511,12.986755
5512,9.368179
5513,8.8606415
5514,15.756607
5515,11.843338
5516,16.822647
5517,9.01207
5518,12.6614685
5519,15.602753
5520,118.28686
5521,117.378395
5522,118.77247
5523,125.11841
5524,98.475334
5525,84.24541
5526,98.93411
5527,11.510788
5528,13.360382
5529,10.524292
5530,10.743347
5531,6.7862244
5532,7.1417236
5533,9.123474
5534,12.423401
5535,8.762283
5536,10.409012
5537,8.626144
5538,11.81015
5539,9.621017
5540,9.83493
5541,8.403259
5542,18.038284
5543,13.67894
5544,17.074219
5545,9.002838
5546,9.837509
5547,13.320496
5548,147.28226
5549,149.83113
5550,150.90097
5551,143.1282
5552,121.12991
5553,95.75453
5554,110.40619
5555,10.622803
5556,13.399612
5557,11.086121
5558,11.0504
5559,6.8968964
5560,8.149368
5561,8.5503235
5562,9.67926
5563,9.037369
5564,9.284927
5565,8.469116
5566,9.225998
5567,9.472031
5568,13.389557
5569,8.726349
5570,11.15033
5571,17.037613
5572,9.967545
5573,9.283646
5574,10.778534
5575,14.404587
5576,94.46723
5577,121.456856
5578,130.41003
5579,134.55661
5580,108.89908
5581,98.496925
5582,107.22523
5583,12.839432
5584,18.260422
5585,8.541565
5586,10.27327
5587,7.981079
5588,8.420242
5589,5.7700043
5590,8.41066
5591,9.397125
5592,8.672119
5593,9.596527
5594,8.930725
5595,9.713715
5596,9.277039
5597,9.104736
5598,12.619339
5599,17.246445
5600,17.390549
5601,9.162476
5602,10.847122
5603,12.931259
5604,165.30783
5605,159.58652
5606,159.02751
5607,151.50935
5608,130.86668
5609,106.877235
5610,116.82463
5611,9.999039
5612,10.725967
5613,14.009567
5614,7.572983
5615,7.965988
5616,7.386551
5617,8.374496
5618,15.547623
5619,8.802063
5620,8.118515
5621,8.920883
5622,15.726578
5623,12.765701
5624,9.490616
5625,9.130249
5626,14.958511
5627,13.479019
5628,11.772095
5629,9.763763
5630,13.919128
5631,15.951691
5632,71.82774
5633,105.405106
5634,101.95818
5635,99.14788
5636,72.653694
5637,74.16083
5638,80.13561
5639,13.635803
5640,10.908112
5641,12.845856
5642,7.322464
5643,9.582169
5644,7.1802826
5645,8.4272
5646,10.86882
5647,9.165604
5648,6.895935
5649,12.889404
5650,9.26828
5651,9.692764
5652,8.7113495
5653,7.8698273
5654,14.458099
5655,9.232483
5656,11.601273
5657,9.750961
5658,11.393082
5659,12.718796
5660,74.14249
5661,83.3852
5662,82.293594
5663,79.506775
5664,53.792374
5665,43.145798
5666,58.124786
5667,18.795212
5668,9.262451
5669,9.31041
5670,12.785019
5671,10.712357
5672,5.367737
5673,12.432968
5674,10.139191
5675,9.497528
5676,10.15654
5677,15.735306
5678,10.259659
5679,10.126038
5680,9.412674
5681,12.0416565
5682,25.670517
5683,20.45485
5684,17.220795
5685,9.744659
5686,11.232208
5687,13.461395
5688,84.52999
5689,70.36174
5690,97.912186
5691,99.2837
5692,72.281044
5693,72.34335
5694,69.45288
5695,15.773712
5696,18.233704
5697,17.358505
5698,14.034134
5699,7.208206
5700,4.519623
5701,9.549866
5702,9.127426
5703,8.992935
5704,9.139343
5705,8.513565
5706,9.519257
5707,9.241974
5708,9.401596
5709,8.276169
5710,13.779114
5711,15.631348
5712,11.457153
5713,9.160889
5714,9.512543
5715,13.927399
5716,82.44696
5717,84.174286
5718,91.07765
5719,92.84661
5720,62.618805
5721,74.02439
5722,70.607864
5723,11.607071
5724,9.535721
5725,14.882294
5726,6.8279266
5727,7.3258667
5728,8.613693
5729,5.832779
5730,9.610565
5731,8.923111
5732,7.828644
5733,8.685028
5734,9.779526
5735,10.033737
5736,7.7533417
5737,10.78717
5738,11.329056
5739,15.777634
5740,14.475067
5741,13.18338
5742,11.416809
5743,12.113739
5744,83.74949
5745,61.236404
5746,85.43912
5747,73.684814
5748,53.574707
5749,46.300568
5750,64.02817
5751,12.974747
5752,13.229813
5753,10.08931
5754,13.562836
5755,8.01622
5756,8.77597
5757,7.777191
5758,10.26059
5759,8.914932
5760,9.059235
5761,8.951599
5762,15.524384
5763,10.164978
5764,8.994095
5765,10.169662
5766,15.641174
5767,11.979202
5768,9.992859
5769,9.536026
5770,9.87944
5771,11.414139
5772,89.34553
5773,97.85617
5774,98.06351
5775,98.236046
5776,74.34625
5777,77.983574
5778,79.4473
5779,9.961365
5780,11.661087
5781,7.5161896
5782,10.366745
5783,7.029022
5784,1.8723907
5785,11.446777
5786,10.594269
5787,10.374069
5788,10.338242
5789,10.122253
5790,14.440826
5791,13.458359
5792,14.025681
5793,11.058273
5794,10.552872
5795,17.251709
5796,75.85423
5797,62.752563
5798,74.7295
5799,71.38533
5800,62.037613
5801,50.827255
5802,63.603043
5803,12.369247
5804,11.952454
5805,11.505554
5806,8.987854
5807,5.250473
5808,9.25296
5809,10.301529
5810,20.406784
5811,17.736984
5812,10.898285
5813,10.368515
5814,14.4104
5815,12.811813
5816,61.79451
5817,74.89114
5818,52.318954
5819,75.755264
5820,55.784546
5821,52.89685
5822,64.134125
5823,11.197937
5824,12.923828
5825,6.3804474
5826,13.539398
5827,8.663635
5828,9.329666
5829,9.424164
5830,10.122208
5831,10.541946
5832,11.498032
5833,9.518387
5834,12.963089
5835,18.382294
5836,11.949509
5837,10.3974
5838,12.206589
5839,12.890991
5840,58.397415
5841,69.70627
5842,58.99095
5843,72.06318
5844,49.677216
5845,49.924286
5846,56.49298
5847,13.185242
5848,10.846405
5849,16.734833
5850,9.607605
5851,11.817169
5852,9.4387665
5853,10.1098175
5854,9.970474
5855,8.243774
5856,7.827591
5857,8.806671
5858,10.556885
5859,9.690582
5860,14.582565
5861,8.441483
5862,14.457733
5863,14.593079
5864,13.77948
5865,8.81868
5866,13.010071
5867,15.539734
5868,76.63134
5869,69.30722
5870,71.349014
5871,73.78698
5872,57.334824
5873,60.416275
5874,55.21089
5875,8.557419
5876,11.0460205
5877,9.594681
5878,10.244629
5879,7.605118
5880,9.350189
5881,4.850876
5882,10.0239105
5883,12.390198
5884,8.575562
5885,9.3697815
5886,10.122025
5887,9.899597
5888,13.003723
5889,9.136856
5890,10.078491
5891,17.055038
5892,15.71254
5893,9.315796
5894,9.910019
5895,10.653152
5896,89.92654
5897,88.1313
5898,89.69393
5899,83.91603
5900,73.81191
5901,78.19862
5902,78.58488
5903,9.688171
5904,12.386871
5905,6.8210297
5906,6.478424
5907,7.886215
5908,8.362106
5909,6.4708405
5910,9.247452
5911,7.991287
5912,9.19754
5913,8.400558
5914,9.56517
5915,10.392456
5916,9.329041
5917,9.197968
5918,12.657928
5919,17.551117
5920,13.524933
5921,9.387512
5922,13.652634
5923,11.384918
5924,89.954636
5925,90.945885
5926,102.46515
5927,92.619385
5928,72.01245
5929,83.4957
5930,80.56128
5931,15.797592
5932,12.795837
5933,12.123047
5934,7.28508
5935,9.589661
5936,9.421051
5937,71.90633
5938,49.40306
5939,48.544357
5940,57.643982
5941,19.121399
5942,15.740463
5943,11.993591
5944,11.761826
5945,9.860565
5946,6.655533
5947,12.388458
5948,5.7417755
5949,6.512741
5950,69.359436
5951,45.51024
5952,56.282715
5953,64.18422
5954,14.505997
5955,11.45517
5956,17.395432
5957,11.4292145
5958,12.166855
5959,8.525482
5960,66.71344
5961,45.88571
5962,52.108643
5963,54.1718
5964,15.15834
5965,12.360031
5966,10.367126
5967,12.573578
5968,5.396759
5969,10.96962
